1183.2578688996155,3990019096471.3857,161.8074681818807,2.0395676849585046e+20,
1183.1636019923262,3990330838538.229,161.805561736026,2.0395645378844908e+20,
1183.0692638907299,3990642519971.2866,161.8036562811224,2.039561211695102e+20,
1182.975008185185,3990954140787.9956,161.8017493721528,2.039557971181843e+20,
1182.8807781564053,3991265701005.833,161.79984191152764,2.039554718597412e+20,
1182.7865334518185,3991577200642.301,161.79793454165065,2.0395513843861052e+20,
1182.6923143369538,3991888639714.9136,161.79602662103574,2.039548037996085e+20,
1182.5982745768629,3992200018241.178,161.79411569911719,2.039544944641903e+20,
1182.5040661972207,3992511336238.584,161.79220732007693,2.03954150423835e+20,
1182.4100371325576,3992822593724.5874,161.79029593895945,2.039538316885749e+20,
1182.316090274785,3993133790716.5996,161.78838310228102,2.0395352151579666e+20,
1182.2220150317116,3993444927231.9697,161.786472167476,2.0395318357974296e+20,
1182.1280785934296,3993756003287.9736,161.78455887390402,2.039528639752324e+20,
1182.0341675585498,3994067018901.8,161.78264502927266,2.0395254314277998e+20,
1181.9401846403232,3994377974090.5356,161.78073218554994,2.039522042974957e+20,
1181.8462837202208,3994688868871.1543,161.77881788744173,2.0395187399349672e+20,
1181.7524080913777,3994999703260.498,161.77690303924354,2.039515424489851e+20,
1181.6586144159817,3995310477275.2686,161.77498673596682,2.039512194463139e+20,
1181.5648459892916,3995621190932.0107,161.77306988222048,2.0395089520250965e+20,
1181.4710620727124,3995931844247.097,161.7711531283052,2.0395056268768854e+20,
1181.3774007327056,3996242437236.7124,161.76923426868805,2.0395024573825902e+20,
1181.2837238039647,3996552969916.8438,161.7673155096721,2.039499205063127e+20,
1181.1900311834133,3996863442303.257,161.76539685292423,2.0394958697496124e+20,
1181.096404422521,3997173854411.4873,161.7634769949651,2.0394925922723545e+20,
1181.0028185445467,3997484206256.8193,161.76155633436358,2.0394893295402972e+20,
1180.9092576523994,3997794497854.2725,161.7596351248122,2.0394860541298285e+20,
1180.8157217238536,3998104729218.5815,161.7577133663122,2.0394827660274303e+20,
1180.7222674048992,3998414900364.1836,161.75579015239714,2.0394795631032864e+20,
1180.6287403706428,3998725011305.198,161.75386795125388,2.0394761788162834e+20,
1180.5352948430486,3999035062055.4087,161.75194429553807,2.039472879582789e+20,
1180.4418741305556,3999345052628.2485,161.75002009173767,2.039469567502718e+20,
1180.348534872894,3999654983036.782,161.74809443279102,2.0394663404649995e+20,
1180.255277042531,3999964853293.6895,161.746167318263,2.039463198468517e+20,
1180.1618895302768,4000274663411.2485,161.744242128085,2.0394597767377728e+20,
1180.0686400022441,4000584413401.323,161.74231457596753,2.0394565378286436e+20,
1179.9754151112109,4000894103275.3477,161.74038647640833,2.039453285901836e+20,
1179.8822148332088,4001203733044.3135,161.7384578294391,2.0394500209386743e+20,
1179.788997934329,4001513302718.762,161.7365292955555,2.039446671682517e+20,
1179.6958055456919,4001822812308.77,161.73460021545878,2.0394433092460554e+20,
1179.6026942953483,4002132261823.9487,161.73266968088177,2.0394400315567102e+20,
1179.5096641551343,4002441651273.4375,161.73073769140115,2.039436838610231e+20,
1179.4165604788018,4002750980665.903,161.72880672653298,2.039433463038296e+20,
1179.3235791537209,4003060250009.5396,161.7268736443651,2.0394302435751913e+20,
1179.2305808393892,4003369459312.0767,161.72494067940005,2.039426939297917e+20,
1179.1376634766268,4003678608580.7866,161.723006259878,2.039423719607986e+20,
1179.0446156771534,4003987697822.496,161.72107377801558,2.0394202189054355e+20,
1178.9518034687321,4004296727043.6006,161.71913735848378,2.0394170703239014e+20,
1178.8589173662294,4004605696250.0854,161.71720196857527,2.0394137385619246e+20,
1178.7660554192748,4004914605447.5474,161.7152660341005,2.039410393237921e+20,
1178.6732742436739,4005223454641.218,161.71332864524445,2.039407132331314e+20,
1178.5804756102732,4005532243835.995,161.71139137937053,2.0394037859094053e+20,
1178.4877992362524,4005840973036.47,161.70945199126135,2.039400595758596e+20,
1178.3950486685408,4006149642246.963,161.70751363726262,2.039397221944397e+20,
1178.302378721285,4006458251471.553,161.70557382911798,2.0393939323971872e+20,
1178.2096910625412,4006766800714.119,161.70363414705815,2.0393905569533405e+20,
1178.1171256242912,4007075289978.3687,161.70169234068612,2.0393873378450378e+20,
1178.024542375644,4007383719267.876,161.69975066120023,2.039384032710111e+20,
1177.9319829713575,4007692088586.118,161.6978084384751,2.0393807136682466e+20,
1177.8394473915275,4008000397936.5044,161.69586567248308,2.0393773807034397e+20,
1177.7468938046745,4008308647322.4087,161.69392303614228,2.0393739613991734e+20,
1177.65451903481,4008616836747.198,161.6919773610561,2.0393707966017248e+20,
1177.5620695372604,4008924966214.2607,161.69003272773784,2.0393674472886583e+20,
1177.4697003506913,4009233035727.025,161.68808664001028,2.0393641819642718e+20,
1177.3773548331433,4009541045288.9854,161.68614000933826,2.0393609025588173e+20,
1177.2849343994449,4009848994903.712,161.68419442360207,2.039357438316099e+20,
1177.1925941628883,4010156884574.8687,161.68224738398305,2.0393540579316338e+20,
1177.1003341014207,4010464714306.223,161.68029888996375,2.0393507614083036e+20,
1177.0080975793117,4010772484101.6523,161.6783498536111,2.0393474506571245e+20,
1176.91594119137,4011080193965.1445,161.67639936212277,2.0393442237634062e+20,
1176.823709607817,4011387843900.8027,161.6744499194282,2.0393408115943395e+20,
1176.7315580658778,4011695433912.843,161.67249902230768,2.0393374831634996e+20,
1176.6394299357294,4012002964005.5874,161.67054758343582,2.039334140362172e+20,
1176.5473818070027,4012310434183.4614,161.6685946893921,2.039330881296923e+20,
1176.4552582514905,4012617844450.9844,161.66664284762302,2.0393274365819086e+20,
1176.3633134325462,4012925194812.76,161.6646879561944,2.039324246810014e+20,
1176.2712930974694,4013232485273.4644,161.6627341180535,2.039320871259864e+20,
1176.1793526316833,4013539715837.84,161.66077882469872,2.0393175793258227e+20,
1176.0873365083037,4013846886510.678,161.658824587102,2.0393141013684683e+20,
1175.995499093588,4014153997296.808,161.6568672968948,2.039310878467499e+20,
1175.9036425291154,4014461048201.0864,161.65491014903452,2.039307567568232e+20,
1175.811752507146,4014768039228.384,161.6529533747825,2.0393041438575952e+20,
1175.7199987979718,4015074970383.57,161.65099423032711,2.0393009018005553e+20,
1175.628169153905,4015381841671.506,161.6490361454847,2.0392974732865428e+20,
1175.5364616030697,4015688653097.029,161.64707591887662,2.0392942018296722e+20,
1175.4447346206962,4015995404664.9434,161.6451158380185,2.0392908419553064e+20,
1175.3530306320065,4016302096380.0093,161.64315521671628,2.0392874672748157e+20,
1175.2613070669674,4016608728246.933,161.6411947433476,2.0392840039403864e+20,
1175.1697621579906,4016915300270.3555,161.63923121023535,2.039280795947883e+20,
1175.078140992293,4017221812454.8477,161.6372687412887,2.039277400991913e+20,
1174.9865426923827,4017528264804.898,161.63530573250588,2.039273991085839e+20,
1174.895023822654,4017834657324.907,161.63334126770872,2.039270664427156e+20,
1174.8034850907936,4018140990019.18,161.6313769539779,2.0392672487014246e+20,
1174.7120684107012,4018447262891.9204,161.6294104927543,2.0392639902681504e+20,
1174.6206317754284,4018753475947.2236,161.62744418333165,2.0392606426464692e+20,
1174.5292178572072,4019059629189.07,161.62547733432768,2.0392572799265394e+20,
1174.4378266383665,4019365722621.323,161.62350994568632,2.0392539020957378e+20,
1174.3464152738911,4019671756247.719,161.6215427115714,2.039250434771757e+20,
1174.2550830907246,4019977730071.8687,161.61957402166806,2.039247050449711e+20,
1174.163773496146,4020283644097.2437,161.61760479281097,2.03924365088172e+20,
1174.0725430419664,4020589498327.182,161.61563410743852,2.0392403343100494e+20,
1173.9813351382786,4020895292764.8755,161.61366288269318,2.0392370024765738e+20,
1173.8901068026153,4021201027413.37,161.61169181563892,2.039233580731469e+20,
1173.799000484819,4021506702275.5576,161.60971859459224,2.0392303165519895e+20,
1173.707873642041,4021812317354.175,161.60774553197783,2.0392269623377075e+20,
1173.616669611684,4022117872651.793,161.6057735477599,2.039223419634483e+20,
1173.5256441309195,4022423368170.818,161.60379848990658,2.0392201328111662e+20,
1173.4345413725168,4022728803913.4824,161.6018245114997,2.0392166573652515e+20,
1173.3436171753929,4023034179881.838,161.59984745725498,2.039213437909688e+20,
1173.252572453238,4023339496077.752,161.59787218469583,2.0392099546864042e+20,
1173.1616496936763,4023644752502.8994,161.59589475430593,2.0392066291511253e+20,
1173.0707491911735,4023949949158.7573,161.593916785374,2.0392032880371374e+20,
1172.9798276883998,4024255086046.596,161.59193898077885,2.0391998561590044e+20,
1172.8889283531644,4024560163167.4717,161.58996063868736,2.0391964085679833e+20,
1172.798107718221,4024865180522.2197,161.58798083937228,2.0391930435761632e+20,
1172.7073657623362,4025170138111.4478,161.58599958230747,2.0391897611850747e+20,
1172.6165460199688,4025475035935.5254,161.5840194121886,2.0391862893386367e+20,
1172.5257483193054,4025779873994.58,161.5820387051792,2.039182801628095e+20,
1172.4350857321413,4026084652288.487,161.58005562064446,2.0391794947313467e+20,
1172.344388604874,4026389370816.8623,161.578072918904,2.0391760736130777e+20,
1172.25367000629,4026694029579.06,161.5760903873685,2.0391725609999145e+20,
1172.16312989347,4026998628574.1646,161.57410476983154,2.0391693047479602e+20,
1172.072511677545,4027303167800.988,161.57212024380408,2.039165858522061e+20,
1171.981971881684,4027607647258.065,161.57013425994583,2.039162494636479e+20,
1171.8914539501336,4027912066943.656,161.56814773892205,2.039159114718e+20,
1171.8009142691649,4028216426855.746,161.5661613911866,2.039155642885089e+20,
1171.7103963666796,4028520726992.05,161.56417450728182,2.0391521548875432e+20,
1171.6199567593208,4028824967350.016,161.5621861654378,2.039148749104199e+20,
1171.5295388980371,4029129147926.8364,161.5601972869218,2.039145327143151e+20,
1171.43919929729,4029433268719.461,161.55820694964396,2.039141987394014e+20,
1171.3487811480452,4029737329724.609,161.55621771078498,2.03913845691251e+20,
1171.2585414634666,4030041330938.7905,161.55422537744593,2.039135183127154e+20,
1171.168279672969,4030345272358.324,161.55223322101293,2.0391318168981042e+20,
1171.0779391578772,4030649153979.3677,161.55024216572622,2.0391282596349788e+20,
1170.987720563721,4030952975797.9424,161.54824893650576,2.0391248607102062e+20,
1170.8974796886669,4031256737809.9644,161.54625588672522,2.0391213690488062e+20,
1170.807417279632,4031560440011.281,161.54425973785115,2.039118134274581e+20,
1170.7171755422344,4031864082397.704,161.54226633271017,2.0391145332688034e+20,
1170.6270557277273,4032167664965.051,161.54027075091184,2.0391110907142678e+20,
1170.5370704348038,4032471187709.1836,161.53827278528792,2.0391078286111084e+20,
1170.4469495805192,4032774650626.048,161.536276848849,2.0391042764898297e+20,
1170.356906656649,4033078053711.717,161.5342794526179,2.0391008062666447e+20,
1170.2669416503952,4033381396962.4307,161.5322805959327,2.039097417954979e+20,
1170.1769980405165,4033684680374.6357,161.53028120227802,2.0390940130994546e+20,
1170.0870316968055,4033987903945.0254,161.5282819931681,2.0390905148088327e+20,
1169.9970866794606,4034291067670.577,161.52628224783956,2.039086999868348e+20,
1169.907219486422,4034594171548.584,161.52428104144624,2.0390835667647722e+20,
1169.8174301070742,4034897215576.6895,161.52227837329036,2.0390802155159523e+20,
1169.727605527507,4035200199752.913,161.5202760925296,2.0390767491518323e+20,
1169.6378144864366,4035503124075.682,161.5182730738983,2.0390732874995335e+20,
1169.548044680765,4035805988543.844,161.51626951842272,2.039069809128546e+20,
1169.4582961054573,4036108793156.6914,161.5142654258494,2.039066314045032e+20,
1169.3686252518828,4036411537913.974,161.51225987036844,2.0390629007698425e+20,
1169.279032111217,4036714222815.9106,161.51025285125226,2.0390595693251494e+20,
1169.1893592892618,4037016847863.1943,161.50824694714652,2.039056045254629e+20,
1169.099707621658,4037319413057.0005,161.50624050576832,2.039052504404239e+20,
1169.0101900852064,4037621918398.983,161.504231674501,2.0390491438501498e+20,
1168.9206372003785,4037924363891.2764,161.5022232311286,2.0390456680157046e+20,
1168.831060945556,4038226749536.49,161.50021497938764,2.0390420977917667e+20,
1168.74166328079,4038529075337.7036,161.498203606264,2.0390387855261837e+20,
1168.6521856926724,4038831341298.456,161.4961933515881,2.039035280249884e+20,
1168.5627856579135,4039133547422.7393,161.49418163162252,2.039031856722519e+20,
1168.4733055844358,4039435693714.982,161.49217103224922,2.0390282399797507e+20,
1168.3840041269084,4039737780180.0425,161.49015730765305,2.039024881395147e+20,
1168.294679046634,4040039806823.194,161.4881437768772,2.0390214280815913e+20,
1168.2053749599875,4040341773650.1113,161.4861297072421,2.0390179579142812e+20,
1168.116091862968,4040643680666.854,161.48411509847793,2.0390144709044293e+20,
1168.0267849927875,4040945527879.857,161.48210068570643,2.0390108889285326e+20,
1167.9376567814907,4041247315295.912,161.48008314239533,2.0390075653973174e+20,
1167.8484482556119,4041549042922.158,161.47806672331316,2.0390040482366574e+20,
1167.7592606441185,4041850710766.0625,161.4760497649218,2.0390005141796513e+20,
1167.6701504114142,4042152318835.409,161.47403133845233,2.038997061844008e+20,
1167.5810161838049,4042453867138.2856,161.47201311022155,2.0389935142380113e+20,
1167.4920041892017,4042755355683.0684,161.4699926749945,2.0389901267461194e+20,
1167.4029681316047,4043056784478.412,161.4679724383816,2.038986643906679e+20,
1167.3139529030532,4043358153533.2334,161.46595166175362,2.038983144135985e+20,
1167.2249134902288,4043659462856.703,161.46393108563632,2.0389795488216836e+20,
1167.13599633631,4043960712458.228,161.46190829939232,2.0389761138008857e+20,
1167.0470549287145,4044261902347.445,161.45988571405817,2.038972583157834e+20,
1166.9581907270788,4044563032534.206,161.45786165886526,2.0389691341703853e+20,
1166.869347265095,4044864103028.57,161.45583706302065,2.0389656682124473e+20,
1166.7805245366044,4045165113840.7837,161.45381192629065,2.0389621852933875e+20,
1166.6916773608841,4045466064981.281,161.4517869928194,2.038958606473724e+20,
1166.6030089557212,4045766956460.6626,161.44975891347147,2.038955286934356e+20,
1166.5142595785908,4046067788289.692,161.44773196804428,2.0389517727529835e+20,
1166.4254291436966,4046368560479.278,161.44570615858916,2.038948063760421e+20,
1166.3368339249678,4046669273040.4663,161.4436762702094,2.0389447128352902e+20,
1166.2482028886996,4046969925984.4272,161.44164677087957,2.0389412462359472e+20,
1166.1595471353337,4047270519322.445,161.4396174776813,2.0389376833692117e+20,
1166.0709683854475,4047571053065.9004,161.43758671231052,2.0389342021016227e+20,
1165.9824666267627,4047871527226.2656,161.43555447409474,2.0389308024543216e+20,
1165.8938271024201,4048171941815.0854,161.43352430704644,2.038927108900936e+20,
1165.8054228263773,4048472296843.9644,161.4314900539949,2.038923773779559e+20,
1165.7169371523382,4048772592324.554,161.42945694129813,2.038920243357994e+20,
1165.628471935687,4049072828268.5405,161.42742328734428,2.0389166957826585e+20,
1165.5399816323247,4049373004687.625,161.42538984415543,2.038913051402612e+20,
1165.4516701412122,4049673121593.51,161.42335324291503,2.038909666933641e+20,
1165.3632770520533,4049973178997.8853,161.42131778522923,2.0389060868471554e+20,
1165.2750628029812,4050273176912.411,161.41927916698978,2.038902766817403e+20,
